starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	11	11	10
Mon May 07 16:21:56 2018	1525702916	0	11	11	10
Mon May 07 16:21:55 2018	1525702915	0	11	11	10
Mon May 07 16:21:55 2018	1525702915	0	11	11	10
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	10
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:22:14 2018	1525702934	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:22:14 2018	1525702934	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:14 2018	1525702934	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:14 2018	1525702934	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:24 2018	1525702944	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:14 2018	1525702934	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:55 2018	1525702915	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:52 2018	1525702912	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:22:18 2018	1525702938	0	11	11	11
Mon May 07 16:21:58 2018	1525702918	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	11	11	11
Mon May 07 16:21:56 2018	1525702916	0	12	12	11
Mon May 07 16:21:58 2018	1525702918	0	12	12	11
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:21:56 2018	1525702916	0	12	12	11
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:21:58 2018	1525702918	0	12	12	12
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:21:52 2018	1525702912	0	12	12	12
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:21:52 2018	1525702912	0	12	12	12
Mon May 07 16:21:52 2018	1525702912	0	12	12	12
Mon May 07 16:21:52 2018	1525702912	0	12	12	12
Mon May 07 16:21:56 2018	1525702916	0	12	12	12
Mon May 07 16:22:18 2018	1525702938	0	12	12	12
